Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Firm_aapl,ToGrade_aapl,FromGrade_aapl,Action_aapl,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Firm_msft,ToGrade_msft,FromGrade_msft,Action_msft,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Firm_nvda,ToGrade_nvda,FromGrade_nvda,Action_nvda,Close_AVGO,High_AVGO,Low_AVGO,Open_AVGO,Volume_AVGO,Firm_avgo,ToGrade_avgo,FromGrade_avgo,Action_avgo,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,Firm_orcl,ToGrade_orcl,FromGrade_orcl,Action_orcl,Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,Firm_pltr,ToGrade_pltr,FromGrade_pltr,Action_pltr,Close_CRM,High_CRM,Low_CRM,Open_CRM,Volume_CRM,Firm_crm,ToGrade_crm,FromGrade_crm,Action_crm,Close_CSCO,High_CSCO,Low_CSCO,Open_CSCO,Volume_CSCO,Firm_csco,ToGrade_csco,FromGrade_csco,Action_csco,Close_IBM,High_IBM,Low_IBM,Open_IBM,Volume_IBM,Firm_ibm,ToGrade_ibm,FromGrade_ibm,Action_ibm,Close_NOW,High_NOW,Low_NOW,Open_NOW,Volume_NOW,Firm_now,ToGrade_now,FromGrade_now,Action_now
2023-09-07,176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800,Wedbush,Outperform,Outperform,reit,326.1440734863281,329.27787096965415,325.27411387921575,327.50832558209805,18381000,,,,,46.21957778930664,46.32253071023721,45.13108161869616,45.50390990685552,433330000,,,,,83.4683837890625,83.92222920865312,81.86043099351232,83.70893768833764,27789000,,,,,122.38665771484375,123.23785870192586,119.94068558881827,121.15389313777739,11864400,Jefferies,Buy,Buy,main,15.210000038146973,15.239999771118164,14.289999961853027,14.880000114440918,51798800,,,,,220.9468231201172,221.14539720266887,217.74973039527129,218.20646442034842,4201900,,,,,53.87609100341797,54.16069720057003,53.75276032436523,54.04685544550203,14762000,,,,,139.84495544433594,141.03939599860234,139.73118886898862,140.42321944721706,3332900,,,,,599.3200073242188,601.469970703125,589.3599853515625,591.27001953125,1040000,,,,
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300,JP Morgan,Overweight,Overweight,main,330.4542541503906,332.32269403883413,325.699163331797,326.3219766279449,19530100,,,,,45.55088424682617,46.584405572056994,45.25002501733814,45.920715564296074,473069000,,,,,83.5190200805664,83.83847065660805,82.795396759986,83.2706716296211,16810000,Truist Securities,Buy,Buy,main,123.590087890625,123.95209447770797,121.66266052679075,122.10294001884006,10595500,,,,,15.130000114440918,15.609999656677246,15.085000038146973,15.119999885559082,33862000,,,,,223.1609344482422,223.86588980330342,221.27445810125815,221.73119208696727,4578900,,,,,53.762237548828125,54.141714833970866,53.65788473342929,53.847619757037066,13992000,,,,,139.99664306640625,140.85930195177835,139.59849614967754,139.6838247114135,3722800,,,,,600.0700073242188,604.5800170898438,597.0999755859375,600.0,728100,,,,
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100,,,,,334.0823669433594,334.5568985327326,331.60100931332755,333.39034548000865,16583300,,,,,45.157073974609375,46.141614498404316,44.291473995947136,46.12662205679818,473966000,,,,,83.67387390136719,84.63416492922201,82.36004877093876,84.6117620767186,15710000,,,,,123.97163391113281,124.66628900712729,122.02464244689403,124.27493202592255,22155600,Citigroup,Neutral,Neutral,main,15.789999961853027,16.100000381469727,15.359999656677246,15.40999984741211,55294700,,,,,223.70703125,225.2162214633243,221.20495552926798,224.4020480751393,4418000,,,,,53.92351531982422,54.046845977271204,53.54403804412435,53.80967358469966,15842300,,,,,140.66024780273438,141.03943124219785,139.9018664588864,140.84036499920188,3273600,,,,,605.9400024414062,607.9000244140625,600.7899780273438,603.5,960400,,,,
2023-09-12,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200,Wedbush,Outperform,,reit,327.9828186035156,332.94553436993846,327.6961506893259,331.98660575990687,17565500,,,,,44.84920883178711,45.65183817230261,44.510365202730895,44.7172700232729,349256000,,,,,82.25,83.58914821840925,81.97145413894094,82.80708429165259,16680000,,,,,107.24119567871094,110.85145269604735,104.98111996646702,109.65781718004376,68605700,DA Davidson,Neutral,Neutral,main,15.59000015258789,16.149999618530273,15.430000305175781,15.460000038146973,39497900,,,,,220.08302307128906,223.19074465955953,219.68585974595155,221.86028160770027,4002300,,,,,53.496604919433594,53.942490180787615,53.449171164153356,53.7432662372325,13916100,,,,,138.68846130371094,140.30001260962104,138.21447477462436,140.22417302917668,4457700,,,,,588.8400268554688,603.510009765625,588.6900024414062,598.0,929400,,,,
2023-09-13,172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900,B of A Securities,Neutral,Neutral,main,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400,,,,,45.46392822265625,45.90872175707665,44.482380908447524,44.57933609209525,398355000,,,,,83.0690689086914,83.67095891660325,82.22273144228686,82.51003782656792,17413000,,,,,109.4229965209961,110.49923014026783,105.8616619931713,105.97907133286839,27171000,Citigroup,Neutral,Neutral,main,15.600000381469727,15.850000381469727,15.420000076293945,15.630000114440918,34354400,,,,,217.24334716796875,220.28157432831054,216.74690442542322,219.60640432032895,4173600,Truist Securities,Buy,Buy,reit,53.39225387573242,53.629426295036794,53.202518835460054,53.43020233137246,13092200,B of A Securities,Neutral,Neutral,main,138.92544555664062,139.33306700205202,138.32821793995697,138.35665597266382,2627800,,,,,591.3800048828125,592.8400268554688,583.5499877929688,586.0499877929688,638700,,,,
2023-09-14,174.4613494873047,174.81873079113439,172.31706166432645,172.73400399416633,60895800,Keybanc,Overweight,Overweight,reit,334.8337097167969,336.9690265009899,332.7280191029121,335.27855480966366,20267000,Bernstein,Outperform,Outperform,reit,45.55988693237305,45.965697093021376,45.110094621925995,45.92871548306057,370097000,,,,,84.89128112792969,85.38116426538582,83.27066695492947,83.66315898554889,19648000,Keybanc,Overweight,Overweight,reit,111.20368194580078,112.65169328544201,109.53063041837537,111.04713614448029,19849700,DZ Bank,Buy,Hold,up,15.829999923706055,16.040000915527344,15.470000267028809,15.6899995803833,38572500,,,,,217.22348022460938,219.0007536862112,216.7866081971714,217.85892631445648,4297200,,,,,53.47763442993164,53.57250556608417,53.20251718249882,53.525068188526,15760300,,,,,139.68382263183594,140.04404252355917,138.8590763134653,139.71226066368462,2723100,,,,,590.1099853515625,594.97998046875,585.4199829101562,593.4500122070312,668100,,,,
2023-09-15,173.7366485595703,175.2158130007049,172.55531954165141,175.1959542762702,109205100,Credit Suisse,Outperform,Outperform,reit,326.4505310058594,333.5485638717136,325.88703033061086,333.074062392952,37666900,HSBC,Hold,,init,43.879661560058594,45.577871869694,43.78770131863037,45.31999198709531,506831000,,,,,82.94732666015625,84.55235922177246,82.09222125976018,84.55235922177246,50190000,,,,,111.44828033447266,112.71039541445258,110.06874843775242,111.72222802515093,23209500,HSBC,Buy,,init,15.329999923706055,15.899999618530273,15.170000076293945,15.770000457763672,56161900,HSBC,Hold,,init,213.08316040039062,217.63057786474545,211.9413481213396,217.31284722869924,9930200,RBC Capital,Outperform,Outperform,reit,53.1645622253418,53.49660211385347,52.69021745948892,53.420708833177954,43939000,,,,,138.39456176757812,140.1577918495791,137.9584878914197,139.45628673225215,6231400,,,,,579.5800170898438,589.2999877929688,576.5,588.5800170898438,1709800,HSBC,Buy,,init
2023-09-18,176.67510986328125,178.07485448429676,174.8882034479176,175.19594549627539,67257600,Wedbush,Outperform,Outperform,reit,325.30377197265625,326.62847222908215,322.6345804518513,324.0581452403847,16834200,,,,,43.94563293457031,44.221506057325286,41.98054405465205,42.728198651654026,500271000,,,,,82.78370666503906,83.40020494872074,81.8097807042739,82.06105675266865,16541000,Susquehanna,Positive,Positive,reit,109.78502655029297,111.99618773516205,109.16864418011724,110.96887632035364,11744100,,,,,15.460000038146973,15.630000114440918,15.069999694824219,15.180000305175781,37404100,Wedbush,Outperform,Outperform,reit,213.4703826904297,214.8405695297257,212.6562093075928,213.0335106460031,4279400,,,,,53.23097229003906,53.39224777964966,52.965340368815255,53.13610116177092,11825000,,,,,137.5413818359375,138.8590635619617,137.5129438067003,138.1860109167901,2508100,,,,,578.510009765625,584.4000244140625,576.6699829101562,577.239990234375,661000,,,,
2023-09-19,177.76712036132812,178.3230434602776,175.84123309156146,176.22839490317045,51826900,Evercore ISI Group,Outperform,Outperform,main,324.8984375,325.6300108774298,320.8057114985668,322.4467661344403,16505900,,,,,43.49983596801758,43.94562846497067,42.98207442166159,43.81269066855042,373064000,,,,,82.70578002929688,82.88400714913413,81.66367968426991,82.39315066883523,13126000,,,,,110.33291625976562,111.28195471539715,109.29582638347475,110.0491900390754,9536100,Mizuho,Buy,Buy,main,15.149999618530273,15.519000053405762,14.949999809265137,15.34000015258789,37804800,,,,,214.1654052734375,214.522844669383,210.74987663445395,212.86472765631743,4001500,,,,,52.974830627441406,53.32584478745876,52.61432754422788,53.297385255797955,10748500,,,,,138.89700317382812,139.0865948742426,137.13377287662644,137.456080213823,3945400,,,,,572.3300170898438,579.3499755859375,566.5499877929688,579.3499755859375,829700,,,,
2023-09-20,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200,,,,,317.1083679199219,325.827693989748,316.8513563606588,325.7486204721018,21436500,Bernstein,Outperform,Outperform,main,42.21943283081055,43.88266351133672,42.203441401322486,43.579802461208814,367108000,,,,,81.33192443847656,83.23359086007571,81.31038573644126,83.23359086007571,13681000,,,,,110.43075561523438,112.22120159329074,110.02961259131324,110.3720472065418,8777100,,,,,14.739999771118164,15.425000190734863,14.732999801635742,15.25,37640500,,,,,211.514404296875,215.63487320679582,211.40518628202204,213.66896408967347,2990900,,,,,52.65227508544922,53.17405366430506,52.595352404151505,53.079186147772646,12219900,,,,,142.0347900390625,144.0255245719968,140.4232389033768,140.64126863354878,9632400,RBC Capital,Outperform,,init,570.5499877929688,583.4400024414062,569.77001953125,575.0,776800,,,,
